20277	145
15106	145
15349	145
9166	145
4552	145
15103	145
5492	145
5253	145
8862	145
7321	145
4285	145
12756	145
1851	145
13087	145
3021	145
6028	145
17449	145
6041	145
19598	145
4969	145
6045	145
7755	145
10950	145
15996	145
14399	145
3083	145
7920	145
7710	145
16125	145
15631	145
15711	145
307	145
21711	145
7966	145
18604	145
21451	145
8246	145
13372	145
17136	145
3508	145
15074	145
15039	145
21226	145
4735	145
14720	145
3221	145
3187	145
5571	145
22325	145
11439	145
17267	145
8647	145
15985	145
9519	145
9002	145
8719	145
2722	145
21749	145
8665	145
4750	145
14846	145
21951	145
3965	145
8348	145
2797	145
8447	145
11962	145
14273	145
506	145
17421	145
21170	145
18641	145
20280	145
8732	145
8830	145
15701	145
7151	145
9081	145
11772	145
4453	145
16554	145
4738	145
11492	146
15907	146
13836	146
16649	146
2290	146
6822	146
8429	146
10215	146
5504	146
18072	146
18019	146
7785	146
1055	146
21899	146
7492	146
18977	146
5785	146
22307	146
2015	146
9684	146
22573	146
16531	146
20380	146
22652	146
21340	146
20087	146
18710	146
10720	146
10176	146
22341	146
4549	146
13041	146
8248	146
18069	146
5653	146
11127	146
16301	146
12840	146
6715	146
17755	146
5107	146
21367	146
13745	146
7084	146
4814	146
15234	146
21470	146
20582	146
1532	146
20584	146
7585	146
17639	146
16179	146
21033	146
14364	146
18785	146
18397	146
7184	146
7215	146
10080	146
2636	146
4107	146
5835	146
2774	146
16717	146
8334	146
18697	146
12480	147
22773	147
16760	147
21277	147
20275	147
7058	147
22002	147
1771	147
15046	147
6643	147
1372	147
18603	147
19407	147
19405	147
19156	147
9686	147
710	147
6914	147
17152	147
4561	147
1953	147
5992	147
20285	147
14067	147
19787	147
3562	147
19068	147
7259	147
15052	147
8706	147
6314	147
17027	147
10534	147
5395	147
5399	147
8601	147
19369	147
16708	147
16940	147
15883	147
16706	147
10435	147
13141	147
12507	147
21746	147
6663	147
21509	147
19174	147
9727	147
1230	147
14124	147
9521	147
8358	147
241	147
6178	147
850	147
5485	147
5120	147
18584	147
4118	147
3261	147
6273	147
15239	147
8899	147
3396	147
21753	147
18909	147
10638	147
16019	147
18272	147
14031	147
20950	147
5662	147
14305	147
3167	147
7014	147
21602	147
19966	147
18691	147
8945	147
3369	147
3367	147
20832	147
7551	147
502	147
8590	147
5363	147
20899	147
8064	147
4986	147
4775	147
15540	147
13296	147
4375	147
7083	147
11751	147
6949	147
726	147
2516	147
14019	147
10270	147
2431	147
16989	147
15575	147
17417	147
15472	147
13813	147
3439	147
10432	147
16904	147
14880	147
5037	147
7072	147
14153	147
792	147
1298	147
18527	147
21295	147
20708	147
4314	147
19802	147
12041	147
6868	147
14560	147
9768	147
4887	147
18144	147
8889	147
3545	147
20067	147
7588	147
19638	147
5368	147
10948	147
11961	147
6338	147
21399	147
18537	147
14012	147
19311	147
11169	147
11797	147
6081	147
21832	147
21687	147
11071	147
8153	147
11366	147
1609	147
2841	147
17573	147
11663	147
21901	147
881	147
6035	147
10747	147
22210	147
13048	147
21144	147
12847	147
13312	147
19718	147
6097	147
8743	147
10909	147
19870	147
8956	147
20866	147
3231	147
21449	147
1398	147
7781	147
16593	147
21012	147
14057	147
1218	147
5902	147
21036	147
13509	147
9077	147
4916	147
20949	147
20239	147
21829	147
8822	147
8823	147
14694	147
20525	147
21155	147
12997	147
12274	147
12876	148
16475	148
21941	148
1163	148
20396	148
14131	148
9470	148
10164	148
20954	148
4451	148
14573	148
10479	148
10478	148
16847	148
15067	148
4163	148
4318	148
3970	148
14552	148
11244	148
11017	148
14736	148
5702	148
5703	148
10761	148
1257	148
10583	148
11463	148
7693	148
12353	148
816	148
10708	148
16536	148
993	148
976	148
22786	148
10724	148
17605	148
10159	148
15860	148
19909	148
10481	148
5047	148
18063	148
6093	148
20642	148
11006	148
9801	148
7312	148
7548	148
12307	148
1105	148
1388	148
12326	148
18828	148
9963	148
15986	148
20990	148
2685	148
17982	148
17710	148
22586	148
12126	148
4357	148
17542	148
12330	148
2350	148
3377	148
6801	148
21629	148
12276	148
848	148
19048	148
15759	148
1377	148
9374	148
14798	149
14957	149
19853	149
3614	149
3410	149
19496	149
13870	149
6382	149
8259	149
2775	149
15775	149
8303	149
6928	149
13344	149
10551	149
2639	149
10239	149
9300	149
16546	149
18378	149
20651	149
13896	149
4920	149
15201	149
20192	149
15362	149
13084	149
9811	149
13001	149
20412	149
4863	149
18836	149
10742	149
6188	149
15611	149
8398	149
2280	149
3492	149
5133	149
8201	149
6446	149
12026	149
20649	149
12995	149
4239	149
7900	149
8023	149
15757	149
4374	149
12194	149
11519	149
2041	149
9049	149
4841	149
22334	149
12346	149
257	149
15910	149
14106	149
20891	149
5919	149
4870	149
18065	149
16880	150
8054	150
16529	150
14038	150
10296	150
21664	150
19473	150
9851	150
20545	150
9857	150
5506	150
10513	150
1902	150
13618	150
3029	150
3122	150
1075	150
4720	150
18500	150
11447	150
2384	150
2726	150
1139	150
19628	150
5060	150
19534	150
14822	150
17601	150
15213	150
21198	150
7271	150
12533	150
5718	150
13079	150
18685	150
14401	150
18879	150
9946	150
6331	150
10636	150
375	150
19676	150
4592	150
8881	150
190	150
1686	150
1770	150
15880	150
11340	150
19152	150
3923	150
8911	150
14465	150
3211	150
8650	150
2880	150
7219	150
12988	150
8667	150
17657	151
11131	151
18640	151
16339	151
16184	151
22376	151
11682	151
17944	151
11054	151
19795	151
5889	151
6625	151
17823	151
3474	151
2541	151
21683	151
877	151
22583	151
6248	151
17093	151
2684	151
8499	151
362	151
13949	151
17502	151
2939	151
21837	151
22167	151
21079	151
13640	151
22698	151
22699	151
4138	151
14767	151
8897	151
12576	151
11693	151
4293	151
7687	151
11612	151
412	151
11841	151
8290	151
6213	151
13538	151
14367	151
19840	151
3262	151
15172	151
19302	151
4330	151
8575	151
21984	151
15807	151
10945	151
11374	151
9353	151
13612	151
1501	151
5327	151
5329	151
18172	152
9200	152
3594	152
18215	152
15941	152
19055	152
164	152
20426	152
22298	152
12383	152
20503	152
9307	152
5415	152
15221	152
6550	152
11661	152
19635	152
14553	152
1732	152
21185	152
11680	152
22260	152
180	152
11954	152
12792	152
18146	152
9935	152
11703	152
17378	152
18653	152
12867	152
19331	152
10056	152
759	152
7209	152
18168	152
8284	152
8577	152
20414	152
16924	152
16573	152
7868	152
6425	152
8498	152
16877	152
13591	152
8185	152
13317	152
3374	152
15199	152
12458	152
5776	152
10714	152
7162	152
14375	152
22730	152
4874	152
5911	152
7545	152
19035	152
691	152
18907	152
3004	152
17143	152
11607	152
11436	152
3963	152
8662	152
10815	152
21230	152
11766	152
10549	152
4934	152
6229	152
1120	152
12598	152
7222	152
17438	152
11392	152
2859	152
422	152
18839	152
19065	152
9030	152
12546	152
20695	152
4693	152
18493	153
8388	153
21011	153
16077	153
18058	153
5475	153
19798	153
13366	153
7457	153
19053	153
5237	153
346	153
7983	153
14390	153
10400	153
10407	153
20945	153
6152	153
9628	153
2958	153
9700	153
6090	153
14316	153
21260	153
16793	153
21775	153
19064	153
11375	153
5711	153
1455	153
17190	153
2692	153
21848	153
7876	153
14326	153
21742	153
2801	153
3028	153
3026	153
20053	153
16029	153
4493	153
10389	153
9544	153
7779	153
9952	153
14901	153
16655	153
19722	153
20922	153
19800	153
22702	153
15485	153
13379	153
13378	153
13370	153
3955	153
11002	153
7704	153
11518	153
13740	153
13577	153
15427	153
3110	153
21090	153
4252	153
13679	153
5336	153
1714	153
16656	153
17999	153
8022	153
18772	153
8880	153
6302	153
16139	153
14213	153
8324	153
5150	153
16815	153
20733	154
17763	154
15725	154
18556	154
20738	154
2718	154
2656	154
11503	154
10556	154
3048	154
2193	154
19951	154
10107	154
21603	154
14634	154
1502	154
12603	154
21527	154
1773	154
2522	154
19550	154
5540	154
1947	154
17960	154
7517	154
7516	154
7514	154
22265	154
7512	154
6321	154
12271	154
12338	154
13161	154
22605	154
1672	154
996	154
19464	154
20522	154
15861	154
17615	154
14706	154
4379	154
7849	154
5466	154
3725	154
22673	154
15505	154
2213	154
6400	154
17858	154
5611	154
12268	154
22716	154
16193	154
15418	154
11386	154
10755	154
12786	154
8232	154
15144	154
17344	154
17554	154
17343	154
12900	154
20797	154
7570	154
20795	154
3679	154
16581	154
14718	154
14719	154
15269	154
3675	154
10971	154
17495	154
7574	154
9814	154
9817	154
4413	154
4412	154
5193	154
5314	154
9429	154
8671	154
10762	154
20988	154
561	154
13893	154
1967	154
4616	154
10133	154
612	154
14823	154
18546	154
1755	154
12042	154
22749	154
12281	154
14606	154
2973	154
9122	154
4542	154
4544	154
14339	154
845	154
2523	154
12686	154
14681	154
1510	154
9416	154
3089	154
2161	154
6735	154
11267	154
21992	154
4218	154
14105	154
14813	154
4473	154
4634	154
3327	154
22197	154
2174	154
12823	154
8789	154
10855	154
10852	154
11534	154
12370	154
6628	154
14704	154
18967	154
11123	154
20796	154
6788	154
16693	154
11444	154
11276	154
7917	154
3612	154
1335	154
20179	154
6322	154
10944	154
14495	154
2202	154
16501	154
10829	154
16205	154
9289	154
12938	154
2367	154
10759	154
991	154
3760	154
8557	154
1489	154
5638	154
14690	154
3281	154
14824	154
4827	154
22033	155
15902	155
2612	155
20737	155
11241	155
22375	155
20272	155
276	155
8278	155
16886	155
80	155
21259	155
14342	155
6340	155
2866	155
12251	155
11788	155
14536	155
3360	155
14477	155
603	155
10814	155
1748	155
19742	155
10872	155
10624	155
2116	155
2117	155
17065	155
15842	155
15841	155
5282	155
18123	155
18284	155
21092	155
21261	155
14416	155
5341	155
13456	155
7147	155
19029	155
21805	155
2374	155
1750	155
2536	155
9927	155
9907	155
955	155
11720	155
18419	155
21227	155
16306	155
5996	155
11805	155
18577	155
21095	155
3986	155
20650	155
12239	155
2929	156
15905	156
15346	156
13693	156
18453	156
20482	156
6815	156
10731	156
16275	156
9650	156
8304	156
6146	156
21253	156
16541	156
21146	156
22010	156
14491	156
7914	156
6554	156
12691	156
4383	156
19576	156
11816	156
2249	156
19329	156
22327	156
12491	156
8043	156
18485	156
16488	156
3604	156
8751	156
4445	156
229	156
2278	156
20956	156
21611	156
7667	156
2046	156
1024	156
1552	156
14501	156
17978	156
1728	156
5223	156
1727	156
7141	156
7143	156
1749	156
8668	156
6252	156
13280	156
16948	156
4477	156
3192	156
7989	156
21697	156
20447	156
669	156
17341	156
10748	156
17132	156
18253	156
17702	156
14296	156
10458	156
3758	157
16881	157
2961	157
11949	157
13871	157
16765	157
21649	157
22177	157
8982	157
11090	157
7916	157
6007	157
16368	157
6431	157
15771	157
19857	157
19057	157
10910	157
13128	157
10740	157
20906	157
1315	157
9242	157
21953	157
22203	157
21859	157
16100	157
21135	157
566	157
6521	157
3521	157
3136	157
5550	157
6157	157
16635	157
6840	157
14583	157
4733	157
6759	157
12474	157
14897	157
1184	157
10554	157
2893	157
2144	157
1101	157
15812	157
18413	157
3772	157
4082	157
11320	157
9659	157
20194	157
14198	157
19077	157
13994	157
14190	157
12016	157
14196	157
428	157
4590	157
20857	157
17095	157
21015	157
20066	157
17621	157
3958	157
17625	157
21654	157
4095	157
13066	157
21976	157
2283	157
21453	157
19805	157
3434	157
17135	157
13826	157
15077	157
21558	157
12364	157
18865	157
13665	157
4755	157
8959	157
630	157
6610	157
1247	157
9922	157
1225	157
12039	157
22388	157
153	157
8059	157
1924	157
19636	157
14109	157
3361	157
13975	157
19786	157
7841	157
15425	157
2378	157
3131	157
14453	157
4757	157
1776	157
15827	157
429	157
1805	157
8617	157
21193	157
3319	157
13208	157
2599	157
17118	157
7921	157
1943	157
6752	157
6245	157
399	157
20509	157
21944	157
8962	157
5192	157
18607	157
10171	157
1360	157
8427	158
8218	158
2291	158
11945	158
331	158
10653	158
16074	158
16376	158
9321	158
20136	158
12736	158
21164	158
6204	158
12522	158
11507	158
5706	158
1839	158
13126	158
10667	158
18754	158
1468	158
10911	158
3086	158
10669	158
11702	158
22370	158
19535	158
21674	158
1099	158
19272	158
5890	158
20518	158
11333	158
7354	158
2618	158
6010	158
3448	158
5598	158
21537	158
7684	158
2519	158
21124	158
12340	158
10719	158
7403	158
15381	158
20156	158
8368	158
9456	158
4890	158
18662	158
13180	158
12191	158
5609	158
14328	158
17410	158
4800	158
3431	158
8675	158
5967	158
203	158
202	158
4859	158
1232	158
13788	158
7867	158
105	158
13531	158
1287	158
3423	158
11694	158
5447	158
5240	158
7743	158
14284	158
13230	158
7661	158
19487	158
3972	158
21800	158
15984	158
18903	158
19402	158
4813	158
7746	158
15668	158
6449	158
14277	158
20368	158
3393	158
400	158
18588	158
618	158
3591	159
20912	159
11432	159
9351	159
20844	159
8349	159
11205	159
7655	159
3271	159
8017	159
13817	159
11303	159
7012	159
16279	159
12291	159
11686	159
6665	159
11289	159
15583	159
321	159
11851	159
17334	159
6129	159
7886	159
9063	159
20004	159
14903	159
15637	159
15445	159
20266	159
15013	159
15811	159
13807	159
6474	159
22048	159
7277	159
4051	159
6392	159
5637	159
13218	159
18285	159
2679	159
22318	159
19755	159
4971	159
8562	159
17624	159
15401	159
330	159
15776	159
21605	159
17634	159
2545	159
909	159
2284	159
11580	159
9990	159
15748	159
22148	159
1990	159
11455	159
21467	159
1128	160
2860	160
988	160
16333	160
21240	160
16602	160
5174	160
6601	160
10211	160
8018	160
4202	160
2825	160
20390	160
6921	160
8863	160
4780	160
20212	160
13797	160
14215	160
3347	160
4907	160
17218	160
7604	160
20381	160
5062	160
10647	160
676	160
9527	160
19601	160
1955	160
18103	160
22317	160
5775	160
17178	160
4461	160
21437	160
4753	160
2236	160
6195	160
18257	160
18277	160
12200	160
3682	160
4632	160
4517	160
18127	160
8763	160
6403	160
19313	160
21382	160
14253	160
16570	160
20967	160
15709	161
17656	161
18889	161
569	161
8602	161
21907	161
7653	161
3968	161
4578	161
22071	161
7385	161
12697	161
21497	161
7637	161
1780	161
14397	161
19647	161
11721	161
6307	161
7736	161
1698	161
2500	161
8430	161
18671	161
14026	161
13942	161
16107	161
14120	161
13298	161
19225	161
15422	161
11558	161
13514	161
17661	161
17757	161
5184	161
6500	161
19678	161
10868	161
7760	161
13390	161
10185	161
12149	161
6376	161
3518	161
5658	161
18665	161
6681	161
11665	161
1070	161
14571	161
6197	161
10524	161
189	161
20438	161
20828	161
7015	161
12661	161
3792	161
11933	161
22379	162
9075	162
17575	162
